SKU,START_DATE,END_DATE,DATE_QUALIFIER,DISCONTINUED,BRAND,PRODUCT_GROUP1,PRODUCT_GROUP2,PRODUCT_GROUP3,PRODUCT_GROUP4,PRODUCT_GROUP1_QTY,PRODUCT_GROUP2_QTY,PRODUCT_GROUP3_QTY,PRODUCT_GROUP4_QTY,DEPARTMENT1,ROOM1,ROOM2,ROOM3,ROOM4,ROOM5,ROOM6,CATEGORY1,CATEGORY2,CATEGORY3,CATEGORY4,CATEGORY5,CATEGORY6,COLLECTION,FINISH1,FINISH2,FINISH3,MATERIAL,MOTION_TYPE1,MOTION_TYPE2,SECTIONAL,TYPE1,SUBTYPE1A,SUBTYPE1B,TYPE2,SUBTYPE2A,SUBTYPE2B,TYPE3,SUBTYPE3A,SUBTYPE3B,STYLE,SUITE,COUNTRY_OF_ORIGIN,MADE_IN_USA,BED_SIZE1,FEATURES1,TABLE_TYPE,SEAT_TYPE,WIDTH,DEPTH,HEIGHT,LENGTH,INSIDE_WIDTH,INSIDE_DEPTH,INSIDE_HEIGHT,WEIGHT,VOLUME,DIAMETER,ARM_HEIGHT,SEAT_DEPTH,SEAT_HEIGHT,SEAT_WIDTH,HEADBOARD_HEIGHT,FOOTBOARD_HEIGHT,NUMBER_OF_DRAWERS,NUMBER_OF_LEAVES,NUMBER_OF_SHELVES,CARTON_WIDTH,CARTON_DEPTH,CARTON_HEIGHT,CARTON_WEIGHT,CARTON_VOLUME,CARTON_LENGTH,PHOTO1,PHOTO2,PHOTO3,PHOTO4,PHOTO5,PHOTO6,PHOTO7,PHOTO8,PHOTO9,PHOTO10,INFO1,INFO2,INFO3,INFO4,INFO5,DESCRIPTION,PRODUCT_DESCRIPTION,SPECIFICATIONS,CONSTRUCTION,COLLECTION_FEATURES,WARRANTY,ADDITIONAL_INFORMATION,DISCLAIMER,VIEWTYPE,ITEM_URL
PAL#12-2,,,,,Parker House,,,,,,,,,,,,,,,,Living Room,Occasional Tables,,,,,Occasional Tables,,,,,,,,,,,,,,,,,,,,,,,,,24 in.,24 in.,24 in.,,,,,,,,,,,,,,,,,,,,,,,https://parker-house.com/cdn/shop/products/PAL_group_shot_98b1843e-2f1f-4313-a3bc-3fafa5abea6e_2048x.jpg?v=1691770565,https://parker-house.com/cdn/shop/products/PAL_11_top_closeup_137653ce-42e6-4ea3-a98c-c1ebfb4a3a7d_2048x.jpg?v=1691770565,https://parker-house.com/cdn/shop/products/PAL12-2-dim_2048x.jpg?v=1691770565,https://parker-house.com/cdn/shop/products/PAL_11_leg_closeup_2048x.jpg?v=1691770565,https://parker-house.com/cdn/shop/products/PAL_12-2_front_silo_2048x.jpg?v=1691770565,https://parker-house.com/cdn/shop/files/PAL_12-2_angle_room2_2048x.jpg?v=1691771273,https://parker-house.com/cdn/shop/files/PAL_12-2_angle_room_2048x.jpg?v=1691770565,https://parker-house.com/cdn/shop/products/PAL_12-2_angle_silo_2048x.jpg?v=1691770565,,,,,,,,,,,,,,,,Normal,https://parker-house.com/collections/occasional-tables/products/pal-12-2
SER#04,,,,,Parker House,,,,,,,,,,,,,,,,Living Room,Occasional Tables,,,,,Occasional Tables,,,,,,,,,,,,,,,,,,,,,,,,,12 in.,12 in.,22.5 in.,,,,,,,,,,,,,,,,,,,,,,,https://parker-house.com/cdn/shop/products/SER_group_shot_427d8dd9-9bb4-4f0e-a5e5-26e70d653868_2048x.jpg?v=1670369848,https://parker-house.com/cdn/shop/products/SER04-dim_2048x.jpg?v=1670369849,https://parker-house.com/cdn/shop/products/SER_04_silo_2048x.jpg?v=1639845130,,,,,,,,,,,,,,,,,,,,,Normal,https://parker-house.com/collections/occasional-tables/products/ser-04
SER#11,,,,,Parker House,,,,,,,,,,,,,,,,Living Room,Occasional Tables,,,,,Occasional Tables,,,,,,,,,,,,,,,,,,,,,,,,,40 in.,40 in.,20 in.,,,,,,,,,,,,,,,,,,,,,,,https://parker-house.com/cdn/shop/products/SER_11_silo_2048x.jpg?v=1639845136,https://parker-house.com/cdn/shop/products/SER11-dim_2048x.jpg?v=1670369882,https://parker-house.com/cdn/shop/products/SER_group_shot_bec94085-13d0-4d6a-a03c-845e6ac1fd19_2048x.jpg?v=1639845136,https://parker-house.com/cdn/shop/products/SER_11_top_detail_2048x.jpg?v=1639845136,https://parker-house.com/cdn/shop/products/SER_11_edge_closeup_2048x.jpg?v=1639845136,,,,,,,,,,,,,,,,,,,Normal,https://parker-house.com/collections/occasional-tables/products/ser-11
SER#12,,,,,Parker House,,,,,,,,,,,,,,,,Living Room,Occasional Tables,,,,,Occasional Tables,,,,,,,,,,,,,,,,,,,,,,,,,23 in.,23 in.,24.5 in.,,,,,,,,,,,,,,,,,,,,,,,https://parker-house.com/cdn/shop/files/SER_12_angle_roomshot_2048x.jpg?v=1695049612,https://parker-house.com/cdn/shop/products/SER_12_edge_closeup_2048x.jpg?v=1695049612,https://parker-house.com/cdn/shop/products/SER_group_shot_3bed8731-456e-4fdd-9b36-f651be1019ba_2048x.jpg?v=1695049612,https://parker-house.com/cdn/shop/products/SER_12_silo_2048x.jpg?v=1695049612,https://parker-house.com/cdn/shop/products/SER12-dim_2048x.jpg?v=1695049612,https://parker-house.com/cdn/shop/files/SER_12_angle_room_2048x.jpg?v=1710272593,https://parker-house.com/cdn/shop/products/SER_12_angle_up_silo_2048x.jpg?v=1695049612,,,,,,,,,,,,,,,,,Normal,https://parker-house.com/collections/occasional-tables/products/ser-12
ESC#01,,,,,Parker House,,,,,,,,,,,,,,,,Living Room,Occasional Tables,,,,,Occasional Tables,Glazed Natural Oak - Black Metal Trim,,,Rubberwood Solids - Metal,,,,,,,,,,,,,,,,,,"Created with stunning oak veneers over hardwood solids in a light, natural finishthat feels modern yet timeless, Soft, slightly weathered finish with natural patina accentuates the organic beauty ofnatural oak woodgrains, Collection features upscale palette of materials that includes elements of naturaloak, stone, warm bronze hardware, and textured fabric",,,40 in.,40 in.,18 in.,,,,,,,,,,,,,,,,,,,,,,,https://parker-house.com/cdn/shop/files/ESC-3PC-01-02-SET_angle_vignette_2048x.jpg?v=1711633381,https://parker-house.com/cdn/shop/files/ESC_01_silo_2048x.jpg?v=1699296982,https://parker-house.com/cdn/shop/files/ESC_01_room_2048x.jpg?v=1699296982,https://parker-house.com/cdn/shop/files/ESC_01_angle_silo_2048x.jpg?v=1699296982,https://parker-house.com/cdn/shop/files/ESC_01_angle_room_2048x.jpg?v=1699296983,https://parker-house.com/cdn/shop/files/ESC_72OC_01_02_72_SESC_PACK4A-MRMS_lifestyle_room_2048x.jpg?v=1693315520,https://parker-house.com/cdn/shop/files/ALL_ESCAPE_LAMS-9_2048x.jpg?v=1717084267,https://parker-house.com/cdn/shop/files/ALL_ESCAPE_LAMS-10_2048x.jpg?v=1717084267,https://parker-house.com/cdn/shop/files/ESC_01_top_silo_2048x.jpg?v=1699296982,,,,,,,,,,,,,,,Normal,https://parker-house.com/collections/occasional-tables/products/esc-01
ESC#02,,,,,Parker House,,,,,,,,,,,,,,,,Living Room,Occasional Tables,,,,,Occasional Tables,Glazed Natural Oak - Black Metal Trim,,,Rubberwood Solids - Metal,,,,,,,,,,,,,,,,,,"Created with stunning oak veneers over hardwood solids in a light, natural finishthat feels modern yet timeless, Soft, slightly weathered finish with natural patina accentuates the organic beauty ofnatural oak woodgrains, Collection features upscale palette of materials that includes elements of naturaloak, stone, warm bronze hardware, and textured fabric",,,22 in.,22 in.,24 in.,,,,,,,,,,,,,,,,,,,,,,,https://parker-house.com/cdn/shop/files/ESC_02_upper_angle_vignette_2048x.jpg?v=1699302546,https://parker-house.com/cdn/shop/files/ESC_02_upper_angle_silo_2048x.jpg?v=1699302546,https://parker-house.com/cdn/shop/files/ESC_02_detail_silo_2048x.jpg?v=1699302546,https://parker-house.com/cdn/shop/files/ESC_90_01_02_72OC_SESC_PACK4A-MRMS_lifestyle_room_2048x.jpg?v=1693316353,https://parker-house.com/cdn/shop/files/ESC_02_angle_silo_2048x.jpg?v=1699302546,https://parker-house.com/cdn/shop/files/ESC_02_room_2048x.jpg?v=1699302546,https://parker-house.com/cdn/shop/files/ESC_02_angle_silo_d38a4ee6-acb4-4b33-8d42-7355d1900d0a_2048x.jpg?v=1699302546,https://parker-house.com/cdn/shop/files/ALL_ESCAPE_LAMS-10_2048x.jpg?v=1717084267,https://parker-house.com/cdn/shop/files/ESC_02_silo_2048x.jpg?v=1699302546,https://parker-house.com/cdn/shop/files/ESC_02_top_silo_2048x.jpg?v=1699302546,,,,,,,,,,,,,,Normal,https://parker-house.com/collections/occasional-tables/products/esc-02
PUR#02A,,,,,Parker House,,,,,,,,,,,,,,,,Living Room,Occasional Tables,,,,,Occasional Tables,Moonstone,,,Oak Solids / Oak Veneers,,,,,,,,,,,,,,,,,,"Warm Grey finish highlighting linear oak veneer patterns, Sleek custom hardware in burnished nickel finish, Functional open shelf storage, Open and enclosed storage spaces, Each piece of Parker House furniture is unique and features slightly different colorations. Finish colors vary depending on the screen used for viewing. The best way to ensure your furniture matches your expectations is to see it (or a swatch) in person.",,,24 in.,26 in.,25 in.,,,,,,,,,,,,,,,,,,,,,,,https://parker-house.com/cdn/shop/products/PUR_02A_silo_2048x.jpg?v=1639845027,,,,,,,,,,,,,,,"Boasting modern simplicity, the Angled End Table from the Pure Modern collection makes the perfect mate to a stylish sofa or chair. Its open design offers storage and display options while an upper drawer is perfect for keeping remotes. With a linear silhouette and mitered corners, this end table offers a sophisticated aesthetic brought to life with straight grain oak veneers in a soft Moonstone finish with custom bar-pull hardware in Brushed Nickel.","Boasting modern simplicity, the Angled End Table from the Pure Modern collection makes the perfect mate to a stylish sofa or chair. Its open design offers storage and display options while an upper drawer is perfect for keeping remotes. With a linear silhouette and mitered corners, this end table offers a sophisticated aesthetic brought to life with straight grain oak veneers in a soft Moonstone finish with custom bar-pull hardware in Brushed Nickel.",,,,,,,Normal,https://parker-house.com/collections/occasional-tables/products/pur-02a
PUR#01,,,,,Parker House,,,,,,,,,,,,,,,,Living Room,Occasional Tables,,,,,Occasional Tables,Moonstone,,,Oak Solids / Oak Veneers,,,,,,,,,,,,,,,,,,"Warm Grey finish highlighting linear oak veneer patterns, Integrated storage drawer is great for storing remotes, chargers, and other accessories at your fingertips., Magazine storage slots on both ends make it easy to grab your favorite read, The geometric opening under the top is stylish and functional., Hidden casters make it easy to move this cocktail table, Each piece of Parker House furniture is unique and features slightly different colorations. Finish colors vary depending on the screen used for viewing. The best way to ensure your furniture matches your expectations is to see it (or a swatch) in person.",,,52 in.,30 in.,18.5 in.,,,,,,,,,,,,,,,,,,,,,,,https://parker-house.com/cdn/shop/products/PUR_01_silo_2048x.jpg?v=1639845014,https://parker-house.com/cdn/shop/products/PUR01-dim_2048x.jpg?v=1670369573,https://parker-house.com/cdn/shop/products/PUR_01_angle_room_1380bcb1-1c8c-4338-afa7-754298686c0e_2048x.jpg?v=1639845014,,,,,,,,,,,,,"The ultimate anchor to any seating area, the Pure Modern Cocktail table offers a geometric profile plus plenty of functionality. Its crisp silhouette and mitered corners are highlighted with straight grains of white oak veneers in a soft Moonstone finish. This table's open design is great for storage and display and complemented by a hidden drawer and casters for versatility. An integrated side pocket offers the perfect place for storing books and magazines.","The ultimate anchor to any seating area, the Pure Modern Cocktail table offers a geometric profile plus plenty of functionality. Its crisp silhouette and mitered corners are highlighted with straight grains of white oak veneers in a soft Moonstone finish. This table's open design is great for storage and display and complemented by a hidden drawer and casters for versatility. An integrated side pocket offers the perfect place for storing books and magazines.",,,,,,,Normal,https://parker-house.com/collections/occasional-tables/products/pur-01
PUR#02,,,,,Parker House,,,,,,,,,,,,,,,,Living Room,Occasional Tables,,,,,Occasional Tables,Moonstone,,,Oak Solids / Oak Veneers,,,,,,,,,,,,,,,,,,"Warm Grey finish highlighting linear oak veneer patterns, Tempered beveled glass insert on top, Magazine storage slots on both ends make it easy to grab your favorite read, Inset magazine storage of both sides, The geometric opening under the top is stylish and functional., Each piece of Parker House furniture is unique and features slightly different colorations. Finish colors vary depending on the screen used for viewing. The best way to ensure your furniture matches your expectations is to see it (or a swatch) in person.",,,22 in.,26 in.,24 in.,,,,,,,,,,,,,,,,,,,,,,,https://parker-house.com/cdn/shop/products/PUR02-dim_2048x.jpg?v=1670369603,https://parker-house.com/cdn/shop/products/PUR_02_silo_2048x.jpg?v=1639845023,,,,,,,,,,,,,,"The ideal companion to a favorite chair or sofa, the Pure Modern End Table makes a statement in modern style. Its open geometric form is balanced with an integrated side pocket perfect for books and magazines. Topped with an inset of tempered beveled glass, this end table is just the place to put a beverage or snack to keep it within reach.","The ideal companion to a favorite chair or sofa, the Pure Modern End Table makes a statement in modern style. Its open geometric form is balanced with an integrated side pocket perfect for books and magazines. Topped with an inset of tempered beveled glass, this end table is just the place to put a beverage or snack to keep it within reach.",,,,,,,Normal,https://parker-house.com/collections/occasional-tables/products/pur-02
PUR#01A,,,,,Parker House,,,,,,,,,,,,,,,,Living Room,Occasional Tables,,,,,Occasional Tables,Moonstone,,,Oak Solids / Oak Veneers,,,,,,,,,,,,,,,,,,"Warm Grey finish highlighting linear oak veneer patterns, Sleek custom hardware in burnished nickel finish, The storage opening under the top is stylish and functional., Two drawers with custom hardware provide ample storage, Drawers have dovetail construction with metal ball bearing glides, Hidden casters make it easy to move this cocktail table, Each piece of Parker House furniture is unique and features slightly different colorations. Finish colors vary depending on the screen used for viewing. The best way to ensure your furniture matches your expectations is to see it (or a swatch) in person.",,,50 in.,29.5 in.,18 in.,,,,,,,,,,,,,,,,,,,,,,,https://parker-house.com/cdn/shop/products/PUR_01A_silo_2048x.jpg?v=1639845018,,,,,,,,,,,,,,,"Fashionable and functional, the Angled Rectangular Cocktail Table from the Pure Modern collection offers truly stylish storage. Its open design is perfect for storage and display while two lower storage drawers keep clutter contained and out of sight. Its linear silhouette and mitered corners are highlighted with straight grains of white oak veneers in a soft Moonstone finish. Custom bar-pull hardware in Brushed Nickel adds a finishing touch to this multifunctional essential.","Fashionable and functional, the Angled Rectangular Cocktail Table from the Pure Modern collection offers truly stylish storage. Its open design is perfect for storage and display while two lower storage drawers keep clutter contained and out of sight. Its linear silhouette and mitered corners are highlighted with straight grains of white oak veneers in a soft Moonstone finish. Custom bar-pull hardware in Brushed Nickel adds a finishing touch to this multifunctional essential.",,,,,,,Normal,https://parker-house.com/collections/occasional-tables/products/pur-01a
RR#06,,,,,Parker House,,,,,,,,,,,,,,,,Living Room,Occasional Tables,,,,,Occasional Tables,Siltstone,,,Hardwood Solids / Acacia Veneers,,,,,,,,,,,,,,,,,,"Hand-applied wood stain Multi-step finish, Pullout Drink Shelf, Power Center with Dual AC outlet and dual USB, Dovetail joints at front and back, full-extension ball bearing glides",,,18 in.,28 in.,24 in.,,,,,,,,,,,,,,,,,,,,,,,https://parker-house.com/cdn/shop/products/RR_02_05_06_angle_room_drawers_open_35e4ca78-98f4-4cff-bd9c-80e1d0a8e2b9_2048x.jpg?v=1603260024,https://parker-house.com/cdn/shop/products/RR_Ent-Occ_LAM_front_sm_98c0dc0a-6b48-4268-9ad9-204741ef5f8c_2048x.jpg?v=1603260024,https://parker-house.com/cdn/shop/products/RR_02_05_06_angle_room_b7a83309-f294-47e6-9c1d-70b80ae4df7a_2048x.jpg?v=1603260024,https://parker-house.com/cdn/shop/products/RR_06_angle_closed_silo_2048x.jpg?v=1603260024,https://parker-house.com/cdn/shop/products/RR_Ent-Occ_LAM_back_sm_feebeff9-2949-450f-8f2a-849811d13cd2_2048x.jpg?v=1603260024,,,,,,,,,,,"Enhance the look of your seating area with modern rustic character by adding this Chairside Table from the River Rock collection. Its pleasing proportions are complemented by a storage drawer and open storage shelves. A Power Center with dual AC outlet and dual USB port adds innovative functionality for keeping your electronics close at hand. Crafted with an exquisite hand-applied, multi-step finish in Siltstone highlighted with iron-inspired accents, it's the perfect accent to your favorite sofa or chair.","Enhance the look of your seating area with modern rustic character by adding this Chairside Table from the River Rock collection. Its pleasing proportions are complemented by a storage drawer and open storage shelves. A Power Center with dual AC outlet and dual USB port adds innovative functionality for keeping your electronics close at hand. Crafted with an exquisite hand-applied, multi-step finish in Siltstone highlighted with iron-inspired accents, it's the perfect accent to your favorite sofa or chair.",,,,,,,Normal,https://parker-house.com/collections/occasional-tables/products/rr-06
RR#02,,,,,Parker House,,,,,,,,,,,,,,,,Living Room,Occasional Tables,,,,,Occasional Tables,Siltstone,,,Hardwood Solids / Acacia Veneers,,,,,,,,,,,,,,,,,,"Hand-applied wood stain Multi-step finish, Power Center with Dual AC outlet and dual USB, Dovetail joints at front and back, full-extension ball bearing glides",,,24 in.,26 in.,24 in.,,,,,,,,,,,,,,,,,,,,,,,https://parker-house.com/cdn/shop/products/RR_Ent-Occ_LAM_back_sm_4c7b0f00-7d71-4ff5-bee7-26f262a3518b_2048x.jpg?v=1603259969,https://parker-house.com/cdn/shop/products/RR_02_05_06_angle_room_2048x.jpg?v=1603259969,https://parker-house.com/cdn/shop/products/RR_Ent-Occ_LAM_front_sm_c0f6f228-a004-4c1a-88f5-4fc459a637f3_2048x.jpg?v=1603259969,https://parker-house.com/cdn/shop/products/RR_02_05_06_angle_room_drawers_open_54766e13-c8b4-4690-a03b-d109a3316a89_2048x.jpg?v=1603259969,https://parker-house.com/cdn/shop/products/RR_02_angle_closed_silo_2048x.jpg?v=1603259969,,,,,,,,,,,"Infuse your seating area with modern rustic style by adding this End Table from the River Rock collection. Its perfect proportions are complemented by a storage drawer and open storage shelves. A Power Center with dual AC outlet and dual USB port adds innovative functionality for keeping your electronics close at hand. Crafted with an exquisite hand-applied, multi-step finish in Siltstone highlighted with iron-inspired accents, it's a must-have piece.","Infuse your seating area with modern rustic style by adding this End Table from the River Rock collection. Its perfect proportions are complemented by a storage drawer and open storage shelves. A Power Center with dual AC outlet and dual USB port adds innovative functionality for keeping your electronics close at hand. Crafted with an exquisite hand-applied, multi-step finish in Siltstone highlighted with iron-inspired accents, it's a must-have piece.",,,,,,,Normal,https://parker-house.com/collections/occasional-tables/products/rr-02
SUN#02-SS,,,,,Parker House,,,,,,,,,,,,,,,,Living Room,Occasional Tables,,,,,Occasional Tables,,,,,,,,,,,,,,,,,,,,,,,,,24 in.,28 in.,24 in.,,,,,,,,,,,,,,,,,,,,,,,https://parker-house.com/cdn/shop/files/SUN_02-SS_room_4ceb5df4-a340-4902-b0f2-e520288833b1_2048x.jpg?v=1699559720,https://parker-house.com/cdn/shop/products/SUN-SS_Occ_LAM_back_sm_fefc7183-bcde-447e-a5a2-38ea9012329d_2048x.jpg?v=1699559374,https://parker-house.com/cdn/shop/files/SUN-SS_Occ_LAM_front_0229ad0a-8c87-42fd-9794-7fb723557fe7_2048x.jpg?v=1699559374,https://parker-house.com/cdn/shop/files/SUN_01_02_06-SS_room_40da0307-4999-451f-bd68-d8b1ffde6b55_2048x.jpg?v=1699559720,https://parker-house.com/cdn/shop/files/SUN-02-SS_angle_silo_162bfc46-b72d-4835-af26-240a5e233547_2048x.jpg?v=1699559720,,,,,,,,,,,,,,,,,,,Normal,https://parker-house.com/collections/occasional-tables/products/sun-02-ss
SUN#09-SS,,,,,Parker House,,,,,,,,,,,,,,,,Living Room,Occasional Tables,,,,,Occasional Tables,,,,,,,,,,,,,,,,,,,,,,,,,77 in.,21 in.,36 in.,,,,,,,,,,,,,,,,,,,,,,,https://parker-house.com/cdn/shop/files/SUN_09-SS_2048x.jpg?v=1695762064,https://parker-house.com/cdn/shop/products/SUN_09-4-SS_stoolsout_room_2048x.jpg?v=1695762064,https://parker-house.com/cdn/shop/products/SUN09-SS-dim_2048x.jpg?v=1695762064,https://parker-house.com/cdn/shop/products/SUN_09-SS_silo_3145836a-3b58-44e1-b853-a6e1a89b91e1_2048x.jpg?v=1695762064,https://parker-house.com/cdn/shop/products/SUN_09-4-SS_stoolsunder_room_2048x.jpg?v=1695762064,https://parker-house.com/cdn/shop/products/SUN_09-4-SS_silo_2048x.jpg?v=1695762064,https://parker-house.com/cdn/shop/products/SUN-SS_Occ_LAM_back_sm_82ed3d89-6d25-46af-8c37-cf8ca27848b4_2048x.jpg?v=1695762064,,,,,,,,,,,,,,,,,Normal,https://parker-house.com/collections/occasional-tables/products/sun-09-ss
SUN#09-4-SS,,,,,Parker House,,,,,,,,,,,,,,,,Living Room,Occasional Tables,,,,,Occasional Tables,,,,,,,,,,,,,,,,,,,,,,,,,77 in.,21 in.,36 in.,,,,,,,,,,,,,,,,,,,,,,,https://parker-house.com/cdn/shop/products/SUN_09-4-SS_stoolsunder_room_28a96f06-86db-4643-b030-fae5cfba9150_2048x.jpg?v=1679932358,https://parker-house.com/cdn/shop/products/SUN_09-4-SS_lifestyle2_2048x.jpg?v=1679932346,https://parker-house.com/cdn/shop/products/SUN_09-4-SS_lifestyle_2048x.jpg?v=1679932346,https://parker-house.com/cdn/shop/products/SUN_09-4-SS_stoolsout_room_86a4c187-6f06-4a4b-bf58-3c5ca746dd2d_2048x.jpg?v=1695762921,https://parker-house.com/cdn/shop/products/SUN-SS_Occ_LAM_back_sm_7c27e8da-85d0-40cb-b113-6d4d56c31bb0_2048x.jpg?v=1679932346,,,,,,,,,,,,,,,,,,,Normal,https://parker-house.com/collections/occasional-tables/products/sun-09-4-ss
SUN#06-SGR,,,,,Parker House,,,,,,,,,,,,,,,,Living Room,Occasional Tables,,,,,Occasional Tables,,,,,,,,,,,,,,,,,,,,,,,,,18 in.,28 in.,24 in.,,,,,,,,,,,,,,,,,,,,,,,https://parker-house.com/cdn/shop/products/SUN_01_05_06-SGR_room_0f40b9f8-3941-4697-acd1-2a7ce339436e_2048x.jpg?v=1639845317,https://parker-house.com/cdn/shop/products/SUN_06-SGR_silo_2048x.jpg?v=1669670753,https://parker-house.com/cdn/shop/products/SUN06-SGR-dim_2048x.jpg?v=1670370438,https://parker-house.com/cdn/shop/products/SUN-SGR_Occ_LAM_back_sm_cc2826f3-3e5b-40d9-8696-08332546679b_2048x.jpg?v=1670370438,https://parker-house.com/cdn/shop/products/SUN-SGR_Occ_LAM_front_sm_cdb68ca8-3f01-413e-a7cc-3c642a09709e_2048x.jpg?v=1670370438,https://parker-house.com/cdn/shop/products/SUN_06-SGR_room_0ecb766c-8176-4912-965b-541c0f6f03dd_2048x.jpg?v=1639845317,,,,,,,,,,,,,,,,,,Normal,https://parker-house.com/collections/occasional-tables/products/sun-06-sgr
SUN#01-SGR,,,,,Parker House,,,,,,,,,,,,,,,,Living Room,Occasional Tables,,,,,Occasional Tables,,,,,,,,,,,,,,,,,,,,,,,,,50 in.,30 in.,20 in.,,,,,,,,,,,,,,,,,,,,,,,https://parker-house.com/cdn/shop/products/SUN-SGR_Occ_LAM_back_sm_2048x.jpg?v=1670370289,https://parker-house.com/cdn/shop/products/SUN01-SGR-dim_2048x.jpg?v=1670370289,https://parker-house.com/cdn/shop/products/SUN_01-SGR_room_82628a90-3223-4301-8e90-a1fb985e74bc_2048x.jpg?v=1639845289,https://parker-house.com/cdn/shop/products/SUN-SGR_Occ_LAM_front_sm_2048x.jpg?v=1670370289,https://parker-house.com/cdn/shop/products/SUN_01-SGR_angle_closed_silo_2048x.jpg?v=1669665339,https://parker-house.com/cdn/shop/products/SUN_01_05_06-SGR_room_2048x.jpg?v=1639845289,,,,,,,,,,,,,,,,,,Normal,https://parker-house.com/collections/occasional-tables/products/sun-01-sgr
SUN#02-SGR,,,,,Parker House,,,,,,,,,,,,,,,,Living Room,Occasional Tables,,,,,Occasional Tables,,,,,,,,,,,,,,,,,,,,,,,,,24 in.,28 in.,24 in.,,,,,,,,,,,,,,,,,,,,,,,https://parker-house.com/cdn/shop/products/SUN-SGR_Occ_LAM_front_sm_46e7c39d-aead-4abd-99b9-de7a984fff25_2048x.jpg?v=1699559663,https://parker-house.com/cdn/shop/files/SUN_02-SGR_room_9b984627-f8ba-4759-9812-db9000c66d1e_2048x.jpg?v=1699559663,https://parker-house.com/cdn/shop/files/SUN_06_01_02-SGR_room_ad35ed9b-da61-45b0-a8f0-2af640e4ea28_2048x.jpg?v=1699559663,https://parker-house.com/cdn/shop/files/SUN_02-SGR_silo_d86c17b3-6171-405b-8740-9ac321e1343f_2048x.jpg?v=1699559663,https://parker-house.com/cdn/shop/products/SUN-SGR_Occ_LAM_back_sm_4b47ff4c-dfe7-4ebf-9a80-533dd7df590b_2048x.jpg?v=1699559663,https://parker-house.com/cdn/shop/files/SUN_02-SGR_room_w.dims_d9e65d75-abec-4a47-8000-53ccadd04a6a_2048x.jpg?v=1699559663,,,,,,,,,,,,,,,,,,Normal,https://parker-house.com/collections/occasional-tables/products/sun-02-sgr
SUN#09-SGR,,,,,Parker House,,,,,,,,,,,,,,,,Living Room,Occasional Tables,,,,,Occasional Tables,,,,,,,,,,,,,,,,,,,,,,,,,77 in.,21 in.,36 in.,,,,,,,,,,,,,,,,,,,,,,,https://parker-house.com/cdn/shop/products/SUN_09-4-SGR_front_room_c65d35c0-699a-4acc-91d4-3347dd42f8bb_2048x.jpg?v=1695762586,https://parker-house.com/cdn/shop/products/SUN-SGR_Occ_LAM_back_sm_aabffc2a-6a08-4500-b631-14ec24733e62_2048x.jpg?v=1695762586,https://parker-house.com/cdn/shop/products/SUN09-SGR-dim_2048x.jpg?v=1695762586,https://parker-house.com/cdn/shop/files/SUN_09-4-SGR_front_room_ba73ca94-1a16-466c-8fe1-1acad34b7274_2048x.jpg?v=1695762586,https://parker-house.com/cdn/shop/products/SUN_09-SGR_silo_1d02b806-146c-4b84-8eb2-a1abbdf3b18c_2048x.jpg?v=1695762586,https://parker-house.com/cdn/shop/products/SUN-SGR_Occ_LAM_front_sm_576a60a3-396f-4010-ad0e-76ade92f4789_2048x.jpg?v=1695762586,,,,,,,,,,,,,,,,,,Normal,https://parker-house.com/collections/occasional-tables/products/sun-09-sgr
